cmd=numactl --physcpubind=0-7,16-23,24-31,32-39,48-55,56-63   ../build/benchmarks/pacman_bench --benchmark_repetitions=1 --benchmark_filter=/(50)/.*/threads:(4)$   --benchmark_out=../results/etc_3_0 --benchmark_out_format=json reps=1
total keys: 20000000 NUM_OPS_PER_THREAD: 1000000000 NUM_WARMUP_OPS_PER_THREAD: 0
benchmark: ETC
The number of inputs is very large. DBFixture/bench will be repeated at least 320 times.
2024-08-26T23:30:31-05:00
Running ../build/benchmarks/pacman_bench
Run on (64 X 2000 MHz CPU s)
CPU Caches:
  L1 Data 32 KiB (x32)
  L1 Instruction 64 KiB (x32)
  L2 Unified 512 KiB (x32)
  L3 Unified 8192 KiB (x8)
Load Average: 1.64, 0.52, 0.19
***WARNING*** CPU scaling is enabled, the benchmark real time measurements may be noisy and will incur extra overhead.
[1724733031]	Setup starts!
Init capacity utilization 50%  threads of service / gc : 4 / 2
[1724733031]	Setup starts!
[1724733031]	Setup starts!
[1724733031]	Setup starts!
Using MADVISE_HUGE
idx_start_addr_ = 0x7f164ec00000, is aligned to 2MB = 1
idx_pool_size_ = 10737418240, is aligned to 2MB = 1
DB index type: FastFair
Using MADVISE_HUGE
pool_start_ 0x7f1453a00000, is aligned to 2M? 1
total_log_size_ 0x1fb000000, is aligned to 2M? 1
[1724733031]	Initializing log segments...
Log: pool_start 0x7f1453a00000 total segments: 2028  cleaners: 2
[1724733032]Initialized 2026 free log segments...
[1724733032]	DB init finished in 0.681640 seconds
[1724733032]	DB init finished in 0.681454 seconds
[1724733032]	DB init finished in 0.681555 seconds
[1724733032]	DB init finished in 0.681817 seconds
[1724733041]	DB load finished in 9.248561 seconds
[1724733041]	DB load finished in 9.288803 seconds
[1724733041]	DB load finished in 9.333742 seconds
[1724733042]	DB load finished in 9.466467 seconds
[1724733042]	DB warmup finished in 0.000023 seconds
[1724733042]	DB warmup finished in 0.177713 seconds
[1724733042]	DB warmup finished in 0.217954 seconds
[1724733042]	DB warmup finished in 0.132937 seconds
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
7261	[1724733587]	2000000 OPS in 2.477833 seconds, throughput 807156.898790
7261	[1724733587]	2000000 OPS in 2.443098 seconds, throughput 818632.735977
7261	[1724733587]	2000000 OPS in 2.458477 seconds, throughput 813511.779854
7261	[1724733589]	2000000 OPS in 2.571187 seconds, throughput 777850.852544
7261	[1724733589]	2000000 OPS in 2.494959 seconds, throughput 801616.379267
7261	[1724733589]	2000000 OPS in 2.513036 seconds, throughput 795850.119139
7261	[1724733590]	2000000 OPS in 2.569377 seconds, throughput 778398.810295
7261	[1724733592]	2000000 OPS in 2.551552 seconds, throughput 783836.660981
7261	[1724733592]	2000000 OPS in 2.447349 seconds, throughput 817210.786038
7261	[1724733592]	2000000 OPS in 2.452285 seconds, throughput 815565.890588
7261	[1724733592]	2000000 OPS in 2.418602 seconds, throughput 826923.983359
7261	[1724733594]	2000000 OPS in 2.609249 seconds, throughput 766504.078377
7261	[1724733594]	2000000 OPS in 2.495525 seconds, throughput 801434.567876
7261	[1724733595]	2000000 OPS in 2.573451 seconds, throughput 777166.536297
7261	[1724733595]	2000000 OPS in 2.635045 seconds, throughput 759000.320678
7261	[1724733597]	2000000 OPS in 2.581501 seconds, throughput 774743.066146
7261	[1724733597]	2000000 OPS in 2.489407 seconds, throughput 803404.184209
7261	[1724733597]	2000000 OPS in 2.473974 seconds, throughput 808415.933231
7261	[1724733597]	2000000 OPS in 2.519446 seconds, throughput 793825.309215
7261	[1724733599]	2000000 OPS in 2.512605 seconds, throughput 795986.635384
7261	[1724733599]	2000000 OPS in 2.449024 seconds, throughput 816651.858046
7261	[1724733599]	2000000 OPS in 2.419069 seconds, throughput 826764.346118
7261	[1724733600]	2000000 OPS in 2.488736 seconds, throughput 803620.793849
7261	[1724733602]	2000000 OPS in 2.564990 seconds, throughput 779730.135400
7261	[1724733602]	2000000 OPS in 2.552070 seconds, throughput 783677.563703
7261	[1724733602]	2000000 OPS in 2.471910 seconds, throughput 809090.945868
7261	[1724733602]	2000000 OPS in 2.512453 seconds, throughput 796034.791497
7261	[1724733604]	2000000 OPS in 2.530265 seconds, throughput 790431.041808
7261	[1724733604]	2000000 OPS in 2.518141 seconds, throughput 794236.700804
7261	[1724733605]	2000000 OPS in 2.413903 seconds, throughput 828533.706615
7261	[1724733605]	2000000 OPS in 2.660070 seconds, throughput 751859.913461
7261	[1724733607]	2000000 OPS in 2.460253 seconds, throughput 812924.524429
7261	[1724733607]	2000000 OPS in 2.397350 seconds, throughput 834254.489332
7261	[1724733607]	2000000 OPS in 2.593306 seconds, throughput 771216.354723
7261	[1724733607]	2000000 OPS in 2.447520 seconds, throughput 817153.690266
7261	[1724733609]	2000000 OPS in 2.547255 seconds, throughput 785158.925981
7261	[1724733609]	2000000 OPS in 2.552938 seconds, throughput 783411.113000
7261	[1724733610]	2000000 OPS in 2.543991 seconds, throughput 786166.303261
7261	[1724733610]	2000000 OPS in 2.614148 seconds, throughput 765067.624327
7261	[1724733612]	2000000 OPS in 2.474049 seconds, throughput 808391.426362
7261	[1724733612]	2000000 OPS in 2.513318 seconds, throughput 795760.822944
7261	[1724733612]	2000000 OPS in 2.473286 seconds, throughput 808640.812264
7261	[1724733612]	2000000 OPS in 2.539970 seconds, throughput 787410.874932
7261	[1724733614]	2000000 OPS in 2.471959 seconds, throughput 809074.907796
7261	[1724733614]	2000000 OPS in 2.505387 seconds, throughput 798279.866544
7261	[1724733614]	2000000 OPS in 2.520141 seconds, throughput 793606.389484
7261	[1724733615]	2000000 OPS in 2.582258 seconds, throughput 774515.946896
7261	[1724733617]	2000000 OPS in 2.579001 seconds, throughput 775494.076970
7261	[1724733617]	2000000 OPS in 2.528800 seconds, throughput 790888.959190
7261	[1724733617]	2000000 OPS in 2.533732 seconds, throughput 789349.465531
7261	[1724733617]	2000000 OPS in 2.601845 seconds, throughput 768685.298317
7261	[1724733620]	2000000 OPS in 2.489203 seconds, throughput 803470.026350
7261	[1724733620]	2000000 OPS in 2.583838 seconds, throughput 774042.335471
7261	[1724733620]	2000000 OPS in 2.587786 seconds, throughput 772861.434446
7261	[1724733620]	2000000 OPS in 2.499820 seconds, throughput 800057.604147
7261	[1724733622]	2000000 OPS in 2.555595 seconds, throughput 782596.616444
7261	[1724733622]	2000000 OPS in 2.557382 seconds, throughput 782049.768083
7261	[1724733622]	2000000 OPS in 2.537540 seconds, throughput 788164.915627
7261	[1724733622]	2000000 OPS in 2.595533 seconds, throughput 770554.641378
7261	[1724733625]	2000000 OPS in 2.475657 seconds, throughput 807866.356284
7261	[1724733625]	2000000 OPS in 2.563204 seconds, throughput 780273.439024
7261	[1724733625]	2000000 OPS in 2.518393 seconds, throughput 794157.226454
7261	[1724733625]	2000000 OPS in 2.499253 seconds, throughput 800239.111447
7261	[1724733627]	2000000 OPS in 2.556052 seconds, throughput 782456.694934
7261	[1724733627]	2000000 OPS in 2.513680 seconds, throughput 795646.223863
7261	[1724733627]	2000000 OPS in 2.542193 seconds, throughput 786722.329894
7261	[1724733627]	2000000 OPS in 2.578934 seconds, throughput 775514.224094
7261	[1724733630]	2000000 OPS in 2.471046 seconds, throughput 809373.844113
7261	[1724733630]	2000000 OPS in 2.458092 seconds, throughput 813639.196580
7261	[1724733630]	2000000 OPS in 2.508981 seconds, throughput 797136.367314
7261	[1724733630]	2000000 OPS in 2.489375 seconds, throughput 803414.511675
7261	[1724733632]	2000000 OPS in 2.502358 seconds, throughput 799246.151030
7261	[1724733632]	2000000 OPS in 2.534877 seconds, throughput 788992.917605
7261	[1724733632]	2000000 OPS in 2.549976 seconds, throughput 784321.107336
7261	[1724733633]	2000000 OPS in 2.561560 seconds, throughput 780774.215712
7261	[1724733634]	2000000 OPS in 2.378596 seconds, throughput 840832.154767
7261	[1724733635]	2000000 OPS in 2.546470 seconds, throughput 785400.966829
7261	[1724733635]	2000000 OPS in 2.565716 seconds, throughput 779509.501441
7261	[1724733635]	2000000 OPS in 2.554836 seconds, throughput 782829.113102
7261	[1724733637]	2000000 OPS in 2.466279 seconds, throughput 810938.259621
7261	[1724733637]	2000000 OPS in 2.511920 seconds, throughput 796203.700755
7261	[1724733637]	2000000 OPS in 2.576222 seconds, throughput 776330.611259
7261	[1724733638]	2000000 OPS in 2.532468 seconds, throughput 789743.443945
7261	[1724733639]	2000000 OPS in 2.438285 seconds, throughput 820248.658381
7261	[1724733640]	2000000 OPS in 2.465291 seconds, throughput 811263.254520
7261	[1724733640]	2000000 OPS in 2.560203 seconds, throughput 781188.054229
7261	[1724733640]	2000000 OPS in 2.538119 seconds, throughput 787985.118113
7261	[1724733642]	2000000 OPS in 2.558922 seconds, throughput 781579.118082
7261	[1724733642]	2000000 OPS in 2.498055 seconds, throughput 800622.884604
7261	[1724733642]	2000000 OPS in 2.496078 seconds, throughput 801257.012000
7261	[1724733643]	2000000 OPS in 2.435988 seconds, throughput 821022.106841
7261	[1724733644]	2000000 OPS in 2.451515 seconds, throughput 815822.052894
7261	[1724733645]	2000000 OPS in 2.544906 seconds, throughput 785883.643639
7261	[1724733645]	2000000 OPS in 2.451626 seconds, throughput 815785.115674
7261	[1724733645]	2000000 OPS in 2.546119 seconds, throughput 785509.239749
7261	[1724733647]	2000000 OPS in 2.468288 seconds, throughput 810278.217129
7261	[1724733647]	2000000 OPS in 2.483129 seconds, throughput 805435.400255
7261	[1724733647]	2000000 OPS in 2.689321 seconds, throughput 743682.141329
7261	[1724733648]	2000000 OPS in 2.508991 seconds, throughput 797133.190195
7261	[1724733649]	2000000 OPS in 2.523690 seconds, throughput 792490.361336
7261	[1724733650]	2000000 OPS in 2.607386 seconds, throughput 767051.752215
7261	[1724733650]	2000000 OPS in 2.568032 seconds, throughput 778806.494623
7261	[1724733650]	2000000 OPS in 2.651140 seconds, throughput 754392.450040
7261	[1724733652]	2000000 OPS in 2.501386 seconds, throughput 799556.725751
7261	[1724733652]	2000000 OPS in 2.536831 seconds, throughput 788385.193968
7261	[1724733653]	2000000 OPS in 2.523370 seconds, throughput 792590.860635
7261	[1724733653]	2000000 OPS in 2.445786 seconds, throughput 817733.031426
7261	[1724733654]	2000000 OPS in 2.474590 seconds, throughput 808214.694151
7261	[1724733655]	2000000 OPS in 2.574093 seconds, throughput 776972.704560
7261	[1724733655]	2000000 OPS in 2.592382 seconds, throughput 771491.238560
7261	[1724733655]	2000000 OPS in 2.482049 seconds, throughput 805785.864824
7261	[1724733657]	2000000 OPS in 2.458876 seconds, throughput 813379.771896
7261	[1724733658]	2000000 OPS in 2.514215 seconds, throughput 795476.918243
7261	[1724733658]	2000000 OPS in 2.500174 seconds, throughput 799944.323875
7261	[1724733658]	2000000 OPS in 2.544025 seconds, throughput 786155.796425
7261	[1724733659]	2000000 OPS in 2.489856 seconds, throughput 803259.304956
7261	[1724733660]	2000000 OPS in 2.443246 seconds, throughput 818583.147174
7261	[1724733660]	2000000 OPS in 2.454005 seconds, throughput 814994.264478
7261	[1724733660]	2000000 OPS in 2.441686 seconds, throughput 819106.142231
7261	[1724733662]	2000000 OPS in 2.498631 seconds, throughput 800438.320024
7261	[1724733663]	2000000 OPS in 2.569661 seconds, throughput 778312.781336
7261	[1724733663]	2000000 OPS in 2.516322 seconds, throughput 794810.838994
7261	[1724733663]	2000000 OPS in 2.535051 seconds, throughput 788938.762968
7261	[1724733664]	2000000 OPS in 2.541244 seconds, throughput 787016.122812
7261	[1724733665]	2000000 OPS in 2.602972 seconds, throughput 768352.483238
7261	[1724733665]	2000000 OPS in 2.537939 seconds, throughput 788041.004926
7261	[1724733665]	2000000 OPS in 2.586732 seconds, throughput 773176.347608
7261	[1724733667]	2000000 OPS in 2.494176 seconds, throughput 801868.031767
7261	[1724733668]	2000000 OPS in 2.535960 seconds, throughput 788655.972492
7261	[1724733668]	2000000 OPS in 2.569686 seconds, throughput 778305.209275
7261	[1724733668]	2000000 OPS in 2.535070 seconds, throughput 788932.849980
7261	[1724733669]	2000000 OPS in 2.434408 seconds, throughput 821554.973529
7261	[1724733670]	2000000 OPS in 2.398977 seconds, throughput 833688.693139
7261	[1724733670]	2000000 OPS in 2.563583 seconds, throughput 780158.083432
7261	[1724733670]	2000000 OPS in 2.540207 seconds, throughput 787337.409904
7261	[1724733672]	2000000 OPS in 2.601396 seconds, throughput 768817.973119
7261	[1724733673]	2000000 OPS in 2.533042 seconds, throughput 789564.484126
7261	[1724733673]	2000000 OPS in 2.643656 seconds, throughput 756528.080809
7261	[1724733673]	2000000 OPS in 2.616220 seconds, throughput 764461.704291
7261	[1724733674]	2000000 OPS in 2.523743 seconds, throughput 792473.718600
7261	[1724733675]	2000000 OPS in 2.490723 seconds, throughput 802979.697060
7261	[1724733675]	2000000 OPS in 2.469515 seconds, throughput 809875.623351
7261	[1724733675]	2000000 OPS in 2.425775 seconds, throughput 824478.774825
7261	[1724733677]	2000000 OPS in 2.466300 seconds, throughput 810931.354661
7261	[1724733678]	2000000 OPS in 2.545668 seconds, throughput 785648.403484
7261	[1724733678]	2000000 OPS in 2.554829 seconds, throughput 782831.257982
7261	[1724733678]	2000000 OPS in 2.628352 seconds, throughput 760933.086588
7261	[1724733679]	2000000 OPS in 2.517091 seconds, throughput 794568.015221
7261	[1724733680]	2000000 OPS in 2.481826 seconds, throughput 805858.267260
7261	[1724733681]	2000000 OPS in 2.508586 seconds, throughput 797261.883786
7261	[1724733681]	2000000 OPS in 2.496987 seconds, throughput 800965.323408
7261	[1724733682]	2000000 OPS in 2.446751 seconds, throughput 817410.517049
7261	[1724733683]	2000000 OPS in 2.518228 seconds, throughput 794209.261433
7261	[1724733683]	2000000 OPS in 2.490526 seconds, throughput 803043.212558
7261	[1724733683]	2000000 OPS in 2.495639 seconds, throughput 801397.958599
7261	[1724733684]	2000000 OPS in 2.578186 seconds, throughput 775739.221297
7261	[1724733685]	2000000 OPS in 2.513619 seconds, throughput 795665.532445
7261	[1724733685]	2000000 OPS in 2.449451 seconds, throughput 816509.495393
7261	[1724733686]	2000000 OPS in 2.470539 seconds, throughput 809539.942498
7261	[1724733687]	2000000 OPS in 2.539594 seconds, throughput 787527.455176
7261	[1724733688]	2000000 OPS in 2.493212 seconds, throughput 802178.073906
7261	[1724733688]	2000000 OPS in 2.546829 seconds, throughput 785290.257022
7261	[1724733688]	2000000 OPS in 2.677585 seconds, throughput 746941.740412
7261	[1724733689]	2000000 OPS in 2.490051 seconds, throughput 803196.400395
7261	[1724733690]	2000000 OPS in 2.479538 seconds, throughput 806601.875027
7261	[1724733691]	2000000 OPS in 2.569681 seconds, throughput 778306.723675
7261	[1724733691]	2000000 OPS in 2.509865 seconds, throughput 796855.607772
7261	[1724733692]	2000000 OPS in 2.496160 seconds, throughput 801230.690340
7261	[1724733693]	2000000 OPS in 2.529979 seconds, throughput 790520.395624
7261	[1724733693]	2000000 OPS in 2.520086 seconds, throughput 793623.709667
7261	[1724733693]	2000000 OPS in 2.518609 seconds, throughput 794089.118239
7261	[1724733694]	2000000 OPS in 2.463243 seconds, throughput 811937.758475
7261	[1724733695]	2000000 OPS in 2.613300 seconds, throughput 765315.884131
7261	[1724733696]	2000000 OPS in 2.511239 seconds, throughput 796419.615974
7261	[1724733696]	2000000 OPS in 2.572942 seconds, throughput 777320.281608
7261	[1724733697]	2000000 OPS in 2.501036 seconds, throughput 799668.617325
7261	[1724733698]	2000000 OPS in 2.465392 seconds, throughput 811230.019405
7261	[1724733698]	2000000 OPS in 2.545523 seconds, throughput 785693.156180
7261	[1724733698]	2000000 OPS in 2.493224 seconds, throughput 802174.212987
7261	[1724733699]	2000000 OPS in 2.474804 seconds, throughput 808144.806619
7261	[1724733700]	2000000 OPS in 2.570358 seconds, throughput 778101.727464
7261	[1724733701]	2000000 OPS in 2.456783 seconds, throughput 814072.712161
7261	[1724733701]	2000000 OPS in 2.511376 seconds, throughput 796376.169877
7261	[1724733702]	2000000 OPS in 2.419976 seconds, throughput 826454.477234
7261	[1724733703]	2000000 OPS in 2.453595 seconds, throughput 815130.451440
7261	[1724733703]	2000000 OPS in 2.501592 seconds, throughput 799490.884205
7261	[1724733703]	2000000 OPS in 2.495070 seconds, throughput 801580.717174
7261	[1724733704]	2000000 OPS in 2.509012 seconds, throughput 797126.518327
7261	[1724733705]	2000000 OPS in 2.464149 seconds, throughput 811639.231232
7261	[1724733706]	2000000 OPS in 2.558279 seconds, throughput 781775.560836
7261	[1724733706]	2000000 OPS in 2.604618 seconds, throughput 767866.919448
7261	[1724733707]	2000000 OPS in 2.503461 seconds, throughput 798894.011131
7261	[1724733708]	2000000 OPS in 2.367810 seconds, throughput 844662.367335
7261	[1724733708]	2000000 OPS in 2.454229 seconds, throughput 814919.879115
7261	[1724733708]	2000000 OPS in 2.502096 seconds, throughput 799329.841861
7261	[1724733709]	2000000 OPS in 2.461796 seconds, throughput 812415.001081
7261	[1724733710]	2000000 OPS in 2.457664 seconds, throughput 813780.891123
7261	[1724733711]	2000000 OPS in 2.548549 seconds, throughput 784760.269471
7261	[1724733711]	2000000 OPS in 2.767755 seconds, throughput 722607.311702
7261	[1724733712]	2000000 OPS in 2.551196 seconds, throughput 783946.039426
7261	[1724733713]	2000000 OPS in 2.536776 seconds, throughput 788402.286997
7261	[1724733713]	2000000 OPS in 2.593343 seconds, throughput 771205.351548
7261	[1724733714]	2000000 OPS in 2.544542 seconds, throughput 785996.065304
7261	[1724733714]	2000000 OPS in 2.432585 seconds, throughput 822170.653852
7261	[1724733715]	2000000 OPS in 2.489326 seconds, throughput 803430.326120
7261	[1724733716]	2000000 OPS in 2.475394 seconds, throughput 807952.188621
7261	[1724733716]	2000000 OPS in 2.581120 seconds, throughput 774857.426234
7261	[1724733717]	2000000 OPS in 2.628088 seconds, throughput 761009.524795
7261	[1724733718]	2000000 OPS in 2.591724 seconds, throughput 771687.108658
7261	[1724733718]	2000000 OPS in 2.507317 seconds, throughput 797665.392928
7261	[1724733719]	2000000 OPS in 2.510168 seconds, throughput 796759.420087
7261	[1724733719]	2000000 OPS in 2.509523 seconds, throughput 796964.203954
7261	[1724733720]	2000000 OPS in 2.493709 seconds, throughput 802018.198595
7261	[1724733721]	2000000 OPS in 2.667389 seconds, throughput 749796.898765
7261	[1724733721]	2000000 OPS in 2.493700 seconds, throughput 802021.093155
7261	[1724733722]	2000000 OPS in 2.530023 seconds, throughput 790506.647568
7261	[1724733723]	2000000 OPS in 2.461427 seconds, throughput 812536.792682
7261	[1724733723]	2000000 OPS in 2.544029 seconds, throughput 786154.560345
7261	[1724733724]	2000000 OPS in 2.604137 seconds, throughput 768008.749156
7261	[1724733724]	2000000 OPS in 2.561458 seconds, throughput 780805.306978
7261	[1724733725]	2000000 OPS in 2.563213 seconds, throughput 780270.699314
7261	[1724733726]	2000000 OPS in 2.549894 seconds, throughput 784346.329691
7261	[1724733726]	2000000 OPS in 2.511406 seconds, throughput 796366.656765
7261	[1724733727]	2000000 OPS in 2.401338 seconds, throughput 832869.008861
7261	[1724733728]	2000000 OPS in 2.577374 seconds, throughput 775983.617434
7261	[1724733728]	2000000 OPS in 2.487364 seconds, throughput 804064.061392
7261	[1724733729]	2000000 OPS in 2.593406 seconds, throughput 771186.617136
7261	[1724733729]	2000000 OPS in 2.494131 seconds, throughput 801882.499355
7261	[1724733730]	2000000 OPS in 2.657266 seconds, throughput 752653.291014
7261	[1724733731]	2000000 OPS in 2.518319 seconds, throughput 794180.562510
7261	[1724733732]	2000000 OPS in 2.656919 seconds, throughput 752751.589341
7261	[1724733732]	2000000 OPS in 2.510086 seconds, throughput 796785.448785
7261	[1724733733]	2000000 OPS in 2.527746 seconds, throughput 791218.737959
7261	[1724733734]	2000000 OPS in 2.639451 seconds, throughput 757733.331666
7261	[1724733734]	2000000 OPS in 2.535194 seconds, throughput 788894.262135
7261	[1724733734]	2000000 OPS in 2.481857 seconds, throughput 805848.201568
7261	[1724733735]	2000000 OPS in 2.481532 seconds, throughput 805953.741479
7261	[1724733736]	2000000 OPS in 2.520365 seconds, throughput 793535.856910
7261	[1724733737]	2000000 OPS in 2.543448 seconds, throughput 786334.141685
7261	[1724733737]	2000000 OPS in 2.520991 seconds, throughput 793338.810016
7261	[1724733738]	2000000 OPS in 2.499590 seconds, throughput 800131.221520
7261	[1724733739]	2000000 OPS in 2.535932 seconds, throughput 788664.680283
7261	[1724733739]	2000000 OPS in 2.551995 seconds, throughput 783700.595025
7261	[1724733739]	2000000 OPS in 2.540524 seconds, throughput 787239.167983
7261	[1724733740]	2000000 OPS in 2.444087 seconds, throughput 818301.476175
7261	[1724733741]	2000000 OPS in 2.639944 seconds, throughput 757591.827705
7261	[1724733742]	2000000 OPS in 2.434099 seconds, throughput 821659.266940
7261	[1724733742]	2000000 OPS in 2.455766 seconds, throughput 814409.841980
7261	[1724733743]	2000000 OPS in 2.501453 seconds, throughput 799535.310078
7261	[1724733744]	2000000 OPS in 2.574903 seconds, throughput 776728.288405
7261	[1724733744]	2000000 OPS in 2.497972 seconds, throughput 800649.486864
7261	[1724733744]	2000000 OPS in 2.498404 seconds, throughput 800511.046252
7261	[1724733745]	2000000 OPS in 2.484679 seconds, throughput 804932.951098
7261	[1724733746]	2000000 OPS in 2.539542 seconds, throughput 787543.580693
7261	[1724733747]	2000000 OPS in 2.528297 seconds, throughput 791046.305082
7261	[1724733747]	2000000 OPS in 2.422825 seconds, throughput 825482.649387
7261	[1724733748]	2000000 OPS in 2.508861 seconds, throughput 797174.494721
7261	[1724733749]	2000000 OPS in 2.471321 seconds, throughput 809283.779808
7261	[1724733749]	2000000 OPS in 2.411209 seconds, throughput 829459.412270
7261	[1724733749]	2000000 OPS in 2.483280 seconds, throughput 805386.424406
7261	[1724733750]	2000000 OPS in 2.415219 seconds, throughput 828082.256723
7261	[1724733751]	2000000 OPS in 2.510820 seconds, throughput 796552.520690
7261	[1724733752]	2000000 OPS in 2.560261 seconds, throughput 781170.357241
7261	[1724733752]	2000000 OPS in 2.599724 seconds, throughput 769312.434705
7261	[1724733753]	2000000 OPS in 2.587870 seconds, throughput 772836.348039
7261	[1724733754]	2000000 OPS in 2.522521 seconds, throughput 792857.621403
7261	[1724733754]	2000000 OPS in 2.502889 seconds, throughput 799076.587096
7261	[1724733754]	2000000 OPS in 2.582116 seconds, throughput 774558.540360
7261	[1724733755]	2000000 OPS in 2.594913 seconds, throughput 770738.749237
7261	[1724733756]	2000000 OPS in 2.510724 seconds, throughput 796582.977659
7261	[1724733757]	2000000 OPS in 2.510875 seconds, throughput 796535.072435
7261	[1724733757]	2000000 OPS in 2.560991 seconds, throughput 780947.687829
7261	[1724733758]	2000000 OPS in 2.517640 seconds, throughput 794394.750639
7261	[1724733759]	2000000 OPS in 2.524016 seconds, throughput 792388.003880
7261	[1724733759]	2000000 OPS in 2.493615 seconds, throughput 802048.431695
7261	[1724733760]	2000000 OPS in 2.686366 seconds, throughput 744500.190964
7261	[1724733761]	2000000 OPS in 2.542684 seconds, throughput 786570.411424
7261	[1724733762]	2000000 OPS in 2.520845 seconds, throughput 793384.757889
7261	[1724733762]	2000000 OPS in 2.544050 seconds, throughput 786148.070989
7261	[1724733762]	2000000 OPS in 2.443416 seconds, throughput 818526.194475
7261	[1724733763]	2000000 OPS in 2.440896 seconds, throughput 819371.247280
7261	[1724733764]	2000000 OPS in 2.421492 seconds, throughput 825937.066899
7261	[1724733764]	2000000 OPS in 2.447096 seconds, throughput 817295.275706
7261	[1724733764]	2000000 OPS in 2.433580 seconds, throughput 821834.498969
7261	[1724733765]	2000000 OPS in 2.504723 seconds, throughput 798491.489877
7261	[1724733767]	2000000 OPS in 2.579079 seconds, throughput 775470.623428
7261	[1724733767]	2000000 OPS in 2.535883 seconds, throughput 788679.919381
7261	[1724733767]	2000000 OPS in 2.538141 seconds, throughput 787978.288046
7261	[1724733768]	2000000 OPS in 2.622538 seconds, throughput 762620.026859
7261	[1724733769]	2000000 OPS in 2.613794 seconds, throughput 765171.241498
7261	[1724733769]	2000000 OPS in 2.594510 seconds, throughput 770858.466531
7261	[1724733770]	2000000 OPS in 2.618503 seconds, throughput 763795.191375
7261	[1724733771]	2000000 OPS in 2.535603 seconds, throughput 788767.011240
7261	[1724733772]	2000000 OPS in 2.432665 seconds, throughput 822143.616158
7261	[1724733772]	2000000 OPS in 2.484687 seconds, throughput 804930.359438
7261	[1724733772]	2000000 OPS in 2.498320 seconds, throughput 800537.961510
7261	[1724733773]	2000000 OPS in 2.501165 seconds, throughput 799627.373644
7261	[1724733774]	2000000 OPS in 2.555449 seconds, throughput 782641.328393
7261	[1724733774]	2000000 OPS in 2.490626 seconds, throughput 803010.969933
7261	[1724733775]	2000000 OPS in 2.502687 seconds, throughput 799141.083164
7261	[1724733776]	2000000 OPS in 2.509426 seconds, throughput 796995.010014
7261	[1724733777]	2000000 OPS in 2.436062 seconds, throughput 820997.166739
7261	[1724733777]	2000000 OPS in 2.453974 seconds, throughput 815004.559951
7261	[1724733777]	2000000 OPS in 2.527029 seconds, throughput 791443.232349
7261	[1724733778]	2000000 OPS in 2.415540 seconds, throughput 827972.213253
7261	[1724733779]	2000000 OPS in 2.490535 seconds, throughput 803040.310616
7261	[1724733779]	2000000 OPS in 2.523878 seconds, throughput 792431.329882
7261	[1724733780]	2000000 OPS in 2.507773 seconds, throughput 797520.349729
7261	[1724733781]	2000000 OPS in 2.448645 seconds, throughput 816778.258996
7261	[1724733782]	2000000 OPS in 2.545446 seconds, throughput 785716.923478
7261	[1724733782]	2000000 OPS in 2.604508 seconds, throughput 767899.349896
7261	[1724733782]	2000000 OPS in 2.569394 seconds, throughput 778393.660139
7261	[1724733783]	2000000 OPS in 2.505542 seconds, throughput 798230.482666
7261	[1724733784]	2000000 OPS in 2.507952 seconds, throughput 797463.428327
7261	[1724733785]	2000000 OPS in 2.522396 seconds, throughput 792896.912301
7261	[1724733785]	2000000 OPS in 2.481500 seconds, throughput 805964.134596
7261	[1724733786]	2000000 OPS in 2.517006 seconds, throughput 794594.848006
7261	[1724733787]	2000000 OPS in 2.552586 seconds, throughput 783519.144899
7261	[1724733787]	2000000 OPS in 2.485536 seconds, throughput 804655.414365
7261	[1724733787]	2000000 OPS in 2.440113 seconds, throughput 819634.172680
7261	[1724733788]	2000000 OPS in 2.482197 seconds, throughput 805737.820165
7261	[1724733789]	2000000 OPS in 2.519469 seconds, throughput 793818.062457
7261	[1724733790]	2000000 OPS in 2.518607 seconds, throughput 794089.748818
7261	[1724733790]	2000000 OPS in 2.556103 seconds, throughput 782441.083164
7261	[1724733791]	2000000 OPS in 2.534892 seconds, throughput 788988.248809
7261	[1724733792]	2000000 OPS in 2.631397 seconds, throughput 760052.550033
7261	[1724733792]	2000000 OPS in 2.451770 seconds, throughput 815737.202103
7261	[1724733792]	2000000 OPS in 2.484711 seconds, throughput 804922.584558
7261	[1724733793]	2000000 OPS in 2.566195 seconds, throughput 779364.000008
7261	[1724733794]	2000000 OPS in 2.536487 seconds, throughput 788492.115276
7261	[1724733795]	2000000 OPS in 2.529576 seconds, throughput 790646.337568
7261	[1724733795]	2000000 OPS in 2.508734 seconds, throughput 797214.850199
7261	[1724733796]	2000000 OPS in 2.495401 seconds, throughput 801474.392292
7261	[1724733797]	2000000 OPS in 2.392891 seconds, throughput 835809.069448
7261	[1724733797]	2000000 OPS in 2.411780 seconds, throughput 829263.033942
7261	[1724733797]	2000000 OPS in 2.416564 seconds, throughput 827621.366535
7261	[1724733798]	2000000 OPS in 2.551658 seconds, throughput 783804.099139
7261	[1724733799]	2000000 OPS in 2.550643 seconds, throughput 784116.005258
